SK_ID_CURR,TARGET
350052,0.09925397330650457
350063,0.08510178447288619
350077,0.10079814284000128
350078,0.126546067077268
350086,0.08892224405792666
350087,0.0791493687331593
350107,0.06574835906200142
350110,0.09497288926858982
350114,0.06392632619362024
350119,0.14350163746643774
350139,0.08089267480623759
350154,0.09095268933317995
350174,0.1134057690442601
350177,0.08139910323305327
350190,0.13842390844871108
350193,0.10369069930513589
350203,0.04782105015469183
350206,0.08193941774614484
350210,0.10008340385153676
350225,0.07902213781518491
350242,0.05385605496379301
350264,0.11202217873070204
350273,0.03400824090747825
350277,0.08102326712256111
350283,0.049672324026608115
350286,0.07652280399798916
350288,0.08454380982282048
350290,0.06695066024917665
350293,0.06353590650529076
350310,0.17155279802230244
350327,0.1244244512204073
350330,0.05511971797979448
350334,0.15719458093881533
350340,0.06914385755346818
350342,0.09648771819385336
350344,0.10291943849792778
350370,0.09595786792705477
350372,0.08793242381260725
350376,0.09379372060565902
350387,0.08477650634878643
350389,0.06657607014502079
350395,0.1347843125618468
350397,0.10814708046263188
350433,0.08134050148385225
350436,0.09966973972860688
350442,0.06746257785433556
350445,0.07420136052996239
350446,0.13145803861783448
350457,0.1303778345150808
350480,0.06683238451092528
350481,0.09730431414447428
350484,0.12213941483254667
350494,0.08242215950235696
350511,0.07531318056269856
350529,0.06983509442694458
350531,0.10657298291991865
350535,0.08051104643520085
350539,0.052992835954416395
350543,0.09756977057462987
350544,0.08006868995880229
350550,0.05804276943948313
350558,0.07090732400712842
350569,0.12043516960588432
350571,0.09064506183655079
350577,0.10228228959599074
350582,0.10255135249779343
350585,0.07945280526690937
350596,0.04829094448972575
350598,0.08191766572359382
350599,0.09928292520579433
350602,0.07004721009777147
350612,0.07127897574618786
350621,0.10345749576426597
350626,0.06441903026141142
350628,0.07904318514898563
350638,0.0726540111875908
350646,0.12442402616598983
350652,0.06155718356506338
350665,0.06879626139293273
350671,0.07730255681067112
350677,0.09167096702392821
350694,0.08730670204454151
350697,0.10505494133310049
350699,0.08802748936318798
350703,0.08029381391066862
350705,0.10599813448732313
350708,0.07788051262641416
350724,0.07771324157089149
350731,0.0753778491070224
350740,0.08160652739672557
350745,0.10352663081529072
350749,0.0762434333703172
350754,0.09437690887240928
350757,0.04607078539878514
350764,0.07251325312817275
350766,0.08148249602313815
350779,0.1008307876337289
350794,0.0913454701532394
350805,0.07078760186065308
350810,0.07254248317035143
350817,0.09805428333281752
350825,0.07983539491093157
350829,0.05756132601960082
350832,0.05399808174316421
350841,0.046379150216401155
350855,0.07898958064225824
350862,0.07167478205343644
350867,0.09311661685605807
350871,0.07128628912774648
350874,0.07740987859415108
350891,0.07618238901697616
350895,0.09754431431725107
350898,0.10258520280276319
350899,0.10497849482828248
350902,0.0727492119947824
350913,0.09916150856463272
350916,0.052531077068753255
350933,0.061573919509749234
350944,0.06646627123429107
350954,0.11621824368167391
350959,0.044552597517196015
350965,0.06122031989947659
350969,0.09842018122409703
350984,0.0790357303297943
350997,0.06224270046638734
350999,0.08858766519144418
351002,0.13314419097681623
351008,0.09334785613461685
351014,0.0885237795001333
351025,0.08050182701152432
351026,0.06526467626868653
351046,0.10477043738297072
351048,0.05491595872286337
351070,0.07339508323587503
351073,0.06107021764410896
351079,0.05976766067933764
351085,0.09661234377678823
351091,0.08111231075818617
351094,0.08402218526178558
351115,0.07642294555731698
351117,0.09353726855433396
351126,0.06500222676259503
351142,0.05310538721468
351151,0.049399891140811725
351171,0.0703810636616167
351178,0.08214260437431377
351186,0.07145372645792837
351194,0.1127274092458219
351201,0.09714339409902575
351223,0.07169129975698751
351225,0.08569070771942233
351226,0.10346139134762194
351227,0.07328575561336645
351240,0.10344454601217452
351243,0.03344072341174307
351244,0.10721969119753283
351245,0.10069273400512262
351248,0.08869564497773662
351252,0.09023769638383229
351259,0.10286459229247245
351265,0.07764786878166817
351291,0.09305696772572805
351292,0.0667181905310288
351294,0.07703542234546938
351298,0.06053691386732984
351303,0.1405656601576118
351311,0.05067770102635727
351326,0.10362686762838659
351331,0.09386289850573344
351338,0.04971809495779
351339,0.05824989190063606
351364,0.08179307651338007
351380,0.08771093146940256
351383,0.0741911397139589
351385,0.07298081647283536
351386,0.06198362014416052
351389,0.1296769007492178
351392,0.10880762678190435
351393,0.056594913701331774
351407,0.10417591644222997
351419,0.06546315947731349
351422,0.07111375048501452
351423,0.10577282278838523
351430,0.05775718011112137
351446,0.05566320354394429
351454,0.07839661490964285
351458,0.05904414385659637
351461,0.09089235177296377
351489,0.05596431524225647
351495,0.06602036151933582
351520,0.14474513148808124
351526,0.11954633912021229
351535,0.05340291724110308
351541,0.07786495341390114
351567,0.07588405162213996
351580,0.10445823550710909
351581,0.14890197398253194
351584,0.05880454055819141
351587,0.10630870435153325
351589,0.07123537536593778
351593,0.10567802995765763
351616,0.10442841834452117
351619,0.09880009273630201
351625,0.0704214540139156
351626,0.05698951024981648
351635,0.0778443704611488
351641,0.06428087590007896
351655,0.08776312425417937
351658,0.07249710582579101
351669,0.08898188582126206
351670,0.08997585816627841
351671,0.07127153103319946
351680,0.06850489430166949
351687,0.05274184533154604
351699,0.08265135532680307
351722,0.08397153911883071
351725,0.11898489075168261
351740,0.10636900380878413
351747,0.07696185366812973
351758,0.0849960583745789
351771,0.0709093368506812
351780,0.08476436209788057
351786,0.05952205814152132
351789,0.0748180026387063
351796,0.08428074371821642
351801,0.06576995231659953
351814,0.06300644131582712
351817,0.05725461524196073
351819,0.07496614069072975
351825,0.08713411305632719
351830,0.07674618670514621
351831,0.07955432850991027
351834,0.09785233669474107
351836,0.09449025848249164
351837,0.09350385911700852
351838,0.07514743350015672
351839,0.05800290813206961
351846,0.11370580107415737
351863,0.06951865408507041
351864,0.06825321003939466
351880,0.10397061113298049
351887,0.07767166827639692
351891,0.053862142050666646
351892,0.1212035532570884
351898,0.09580801469984865
351907,0.1118802152100428
351916,0.05974353563299117
351936,0.07228443703940139
351937,0.08444986711734974
351945,0.08875427036976456
351957,0.07766809163789952
351958,0.06812983323232334
351962,0.09400417182461278
351967,0.09577989120212176
351970,0.11402912537517526
351973,0.09536153192488954
351978,0.05944334938648052
351984,0.0760477656812051
351989,0.12726096502360768
351992,0.0986981548799089
352015,0.07156302230863895
352036,0.06928874264357734
352043,0.06091260141440529
352049,0.05917845727908953
352053,0.06422537131566089
352056,0.05714665048427304
352058,0.09821775927832728
352064,0.06157050094626827
352065,0.04326750917450903
352075,0.037702729851929344
352092,0.07434646848444197
352096,0.05123777861015392
352097,0.052606396475924855
352102,0.05148120401520223
352103,0.047051520970514654
352117,0.05882482679903106
352119,0.06898604982419253
352139,0.14708073344661038
352145,0.06484731193582882
352158,0.06542717931158756
352198,0.11176104120407512
352199,0.07229207092959997
352200,0.10453383714190491
352205,0.08040614257629825
352241,0.061810691221156414
352244,0.10486340023095371
352258,0.08754320395526936
352260,0.07728666479602997
352266,0.07349304222966002
352273,0.05831487235923778
352283,0.07515457982864084
352303,0.08829991906322077
352304,0.1138368614014408
352351,0.07322644094675851
352353,0.06915380831347247
352379,0.06116295589604767
352389,0.12791025083457672
352390,0.0646145331220694
352391,0.08123810995456655
352403,0.10047642028960418
352407,0.052967575726118286
352409,0.11002542220729072
352421,0.07617986772110401
352425,0.07183610620328316
352447,0.060568538722301175
352450,0.08878636880645326
352451,0.11405046103460202
352457,0.04052413982680477
352468,0.14394123207467224
352482,0.07343097329793688
352495,0.051306059954313706
352501,0.0855622722673917
352506,0.09915839573181612
352508,0.09608853090546436
352522,0.09681812559486931
352528,0.09516767987036139
352539,0.07773614426159821
352540,0.05634807613977858
352551,0.07272489437581048
352560,0.07820705154905318
352561,0.07985215048368371
352565,0.07549705242383502
352566,0.09761489023455253
352584,0.07876458924551545
352592,0.09382597886439882
352626,0.09612419688240141
352650,0.04588249622381246
352655,0.05913553925153809
352668,0.1453911982379082
352670,0.06980779428127547
352685,0.10642365316748661
352690,0.08146643553205227
352692,0.09176230074535106
352694,0.1045313819393146
352700,0.10362169017271362
352701,0.09379894690751812
352708,0.07105705547757257
352711,0.09873457352549818
352734,0.15049235010222528
352738,0.07202384988185116
352742,0.06036288737025375
352745,0.11615015374792573
352746,0.07319116076802014
352751,0.06745071061443103
352762,0.08636913438370895
352767,0.0936819121932789
352768,0.0883845221712776
352785,0.07848405450002156
352788,0.06474469441548956
352795,0.08136070099594278
352814,0.06823812998755784
352825,0.08957330276979328
352827,0.07571516468321753
352828,0.04775899073916243
352830,0.09156320112003451
352850,0.07657353500960085
352890,0.04864327409495064
352901,0.05079029691809403
352907,0.0819858386740099
352909,0.08010949938981543
352913,0.06493403353371638
352925,0.10559278753596835
352927,0.06848509909215819
352928,0.08678956081861897
352938,0.07807268355203227
352942,0.09218901012960926
352943,0.10371635042482465
352952,0.07640621231167877
352958,0.10664795810180931
352962,0.07207994885356173
352967,0.09176174020753523
352972,0.08857023012508523
352988,0.03241758792525703
352991,0.05407397567600351
353002,0.09518623841866078
353008,0.12651305798341458
353011,0.06506429876983251
353014,0.08737083178186375
353018,0.048847097132075606
353023,0.0733351370600175
353029,0.07877384473166432
353031,0.05261190557204086
353035,0.149217217028258
353037,0.08071358823977588
353042,0.08462645010696096
353054,0.0583497257180989
353078,0.08937482772147397
353122,0.0809852691601568
353123,0.05548132236153251
353140,0.057181387177152876
353145,0.08403961904376717
353167,0.10498197814482668
353177,0.0766155815063751
353179,0.1471105254442714
353185,0.05352175742241563
353194,0.0946941270777168
353195,0.08030316599170113
353208,0.128309779187759
353210,0.08911384690213588
353214,0.09955436384831558
353215,0.09222488530178433
353240,0.10255207056481674
353241,0.10169336349182141
353247,0.0683158192676666
353259,0.06938929143162634
353262,0.13973380988322476
353264,0.10362651132872024
353278,0.10745259383818914
353279,0.1016886991044125
353280,0.08091416505233003
353287,0.10481124782571066
353288,0.0734157726619623
353290,0.09199408267852069
353299,0.05312237499897825
353314,0.105277182680941
353328,0.07361182667754827
353340,0.08219376379305131
353350,0.06557213996336994
353352,0.04137973463280737
353364,0.0642051216542834
353371,0.06596613635641706
353373,0.08505387286353312
353374,0.09061132716696942
353389,0.09978159901412283
353395,0.08288662399934679
353419,0.1516649089604258
353427,0.04937710540339823
353441,0.07328530552766474
353454,0.054086275149821936
353469,0.10131981827194468
353475,0.08081943014915917
353481,0.051981945904957076
353483,0.07482042329612909
353484,0.06542430555423223
353488,0.13422879318186504
353496,0.061223953909242394
353504,0.06385498364322843
353505,0.07057429881487101
353509,0.0696312219680866
353527,0.08293500892439618
353574,0.06877412475349907
353585,0.10946092619785758
353595,0.09297450487543577
353598,0.08387819674847648
353602,0.07647317573072256
353610,0.06719657501262673
353618,0.060171963087396106
353625,0.06263401758946471
353626,0.10818941372046773
353631,0.0649845210056273
353635,0.08140558927784848
353654,0.1003885759573541
353682,0.11386652811996198
353688,0.09600152815220116
353695,0.09577482681167429
353711,0.04464422800257938
353724,0.10161517025118007
353729,0.09918008976437387
353732,0.03574757451027276
353749,0.08056940691166782
353750,0.09133019663831655
353752,0.07912626992955407
353761,0.08804467223459744
353782,0.08858395757721264
353784,0.060209824776327685
353801,0.050592363796621416
353809,0.08328993876029621
353812,0.10357532206246292
353814,0.06613121310554002
353821,0.07725289826424939
353832,0.07154501074554108
353845,0.10158332203368324
353860,0.0704138974069674
353863,0.06876734033151817
353867,0.05948197462951977
353876,0.09731751936715191
353905,0.0800582854195955
353923,0.062425486433787224
353934,0.07014996895026389
353943,0.0592917020274561
353945,0.07796934215002019
353973,0.09017615642613708
353995,0.054173616639026825
354001,0.0808943925649489
354003,0.09702888037746357
354011,0.043153982293915275
354020,0.08871319586426228
354024,0.08276064417226027
354027,0.083865410083003
354031,0.1200543469212731
354036,0.07502835763727973
354037,0.0666008090609008
354039,0.09130492194126272
354044,0.09180824069362492
354058,0.06268877012645163
354071,0.08079943222721493
354080,0.0731767843688422
354084,0.07091232403466606
354085,0.06215844579976591
354089,0.050406327338212195
354099,0.06792010669259727
354100,0.1034507665165038
354104,0.055198418639236295
354106,0.07855766182219093
354107,0.07776117197732686
354111,0.06632938054627921
